
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v4 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|     112 |         448 |       00:00:45 |         0.07 |         0.07 |       0.0024 |       0.0024 |      1.0000e-11 |
|     113 |         450 |       00:00:45 |         0.07 |              |       0.0024 |              |      1.0000e-11 |
|     113 |         452 |       00:00:46 |         0.07 |         0.07 |       0.0024 |       0.0024 |      1.0000e-11 |
|     114 |         456 |       00:00:46 |         0.07 |         0.07 |       0.0023 |       0.0024 |      1.0000e-11 |
|     115 |         460 |       00:00:46 |         0.07 |         0.07 |       0.0024 |       0.0024 |      1.0000e-11 |
|     116 |         464 |       00:00:47 |         0.07 |         0.07 |       0.0023 |       0.0024 |      1.0000e-11 |
|     117 |         468 |       00:00:47 |         0.07 |         0.07 |       0.0023 |       0.0024 |      1.0000e-11 |
|     118 |         472 |       00:00:48 |         0.07 |         0.07 |       0.0023 |       0.0024 |      1.0000e-11 |
|     119 |         476 |       00:00:48 |         0.07 |         0.07 |       0.0024 |       0.0024 |      1.0000e-11 |
|     120 |         480 |       00:00:48 |         0.07 |         0.07 |       0.0023 |       0.0024 |      1.0000e-11 |
|     121 |         484 |       00:00:49 |         0.07 |         0.07 |       0.0023 |       0.0024 |      1.0000e-12 |
|     122 |         488 |       00:00:49 |         0.07 |         0.07 |       0.0024 |       0.0024 |      1.0000e-12 |
|     123 |         492 |       00:00:50 |         0.07 |         0.07 |       0.0024 |       0.0024 |      1.0000e-12 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 12 , already training 2 times 
amp 12 training end 
load amp=13 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         1.22 |         1.07 |       0.7467 |       0.5764 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.66 |         0.59 |       0.2163 |       0.1732 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.45 |         0.38 |       0.1017 |       0.0727 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.29 |         0.26 |       0.0422 |       0.0342 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.20 |         0.19 |       0.0210 |       0.0175 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.16 |         0.15 |       0.0123 |       0.0112 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.13 |         0.12 |       0.0082 |       0.0074 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.11 |         0.10 |       0.0061 |       0.0055 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.10 |         0.09 |       0.0049 |       0.0045 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.09 |         0.09 |       0.0042 |       0.0038 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.09 |         0.08 |       0.0037 |       0.0034 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.08 |         0.08 |       0.0034 |       0.0032 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.08 |         0.08 |       0.0034 |       0.0032 |          0.0100 |
|      13 |          50 |       00:00:05 |         0.08 |              |       0.0032 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.08 |         0.08 |       0.0030 |       0.0028 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.08 |         0.07 |       0.0030 |       0.0028 |          0.0010 |
|      15 |          60 |       00:00:06 |         0.08 |         0.07 |       0.0029 |       0.0028 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.08 |         0.07 |       0.0029 |       0.0027 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.08 |         0.07 |       0.0030 |       0.0027 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.08 |         0.07 |       0.0028 |       0.0027 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.07 |         0.07 |       0.0028 |       0.0027 |          0.0010 |
|      20 |          80 |       00:00:08 |         0.08 |         0.07 |       0.0028 |       0.0026 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.07 |         0.07 |       0.0028 |       0.0026 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.08 |         0.07 |       0.0028 |       0.0026 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.07 |         0.07 |       0.0027 |       0.0026 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.07 |         0.07 |       0.0027 |       0.0026 |          0.0010 |
|      25 |         100 |       00:00:10 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      27 |         108 |       00:00:10 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      28 |         112 |       00:00:11 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      30 |         120 |       00:00:12 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      32 |         128 |       00:00:12 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      33 |         132 |       00:00:13 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-04 |
|      35 |         140 |       00:00:14 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      37 |         148 |       00:00:14 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      38 |         150 |       00:00:15 |         0.07 |              |       0.0027 |              |      1.0000e-05 |
|      38 |         152 |       00:00:15 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-05 |
|      40 |         160 |       00:00:16 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      42 |         168 |       00:00:16 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      43 |         172 |       00:00:17 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      45 |         180 |       00:00:18 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      46 |         184 |       00:00:18 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      47 |         188 |       00:00:18 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      48 |         192 |       00:00:19 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      50 |         200 |       00:00:20 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-06 |
|      51 |         204 |       00:00:20 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-06 |
|      52 |         208 |       00:00:20 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-06 |
|      53 |         212 |       00:00:21 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-06 |
|      55 |         220 |       00:00:22 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-06 |
|      56 |         224 |       00:00:22 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      57 |         228 |       00:00:22 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      58 |         232 |       00:00:23 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      59 |         236 |       00:00:23 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      60 |         240 |       00:00:24 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      61 |         244 |       00:00:24 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-07 |
|      62 |         248 |       00:00:24 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|      63 |         250 |       00:00:25 |         0.07 |              |       0.0026 |              |      1.0000e-07 |
|      63 |         252 |       00:00:25 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      64 |         256 |       00:00:25 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      65 |         260 |       00:00:26 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      66 |         264 |       00:00:26 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|      67 |         268 |       00:00:26 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-07 |
|      68 |         272 |       00:00:27 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      69 |         276 |       00:00:27 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      70 |         280 |       00:00:28 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      71 |         284 |       00:00:28 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-07 |
|      72 |         288 |       00:00:28 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      73 |         292 |       00:00:29 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      74 |         296 |       00:00:29 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      75 |         300 |       00:00:30 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      76 |         304 |       00:00:30 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      77 |         308 |       00:00:30 |         0.08 |         0.07 |       0.0028 |       0.0026 |      1.0000e-08 |
|      78 |         312 |       00:00:31 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      79 |         316 |       00:00:31 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      80 |         320 |       00:00:32 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-08 |
|      81 |         324 |       00:00:32 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-08 |
|      82 |         328 |       00:00:33 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-08 |
|      83 |         332 |       00:00:33 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-08 |
|      84 |         336 |       00:00:33 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-08 |
|      85 |         340 |       00:00:34 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-09 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 13 , already training 1 times 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         1.01 |         1.11 |       0.5121 |       0.6178 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.60 |         0.54 |       0.1823 |       0.1484 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.39 |         0.35 |       0.0746 |       0.0601 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.26 |         0.25 |       0.0348 |       0.0315 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.20 |         0.18 |       0.0191 |       0.0169 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.15 |         0.14 |       0.0117 |       0.0105 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.13 |         0.12 |       0.0079 |       0.0072 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.11 |         0.11 |       0.0061 |       0.0056 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.10 |         0.10 |       0.0048 |       0.0046 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.09 |         0.09 |       0.0045 |       0.0040 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.09 |         0.09 |       0.0041 |       0.0038 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.09 |         0.08 |       0.0038 |       0.0035 |          0.0100 |
|      12 |          48 |       00:00:05 |         0.08 |         0.08 |       0.0035 |       0.0032 |          0.0100 |
|      13 |          50 |       00:00:05 |         0.08 |              |       0.0033 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.08 |         0.08 |       0.0031 |       0.0030 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.08 |         0.08 |       0.0031 |       0.0029 |          0.0010 |
|      15 |          60 |       00:00:06 |         0.08 |         0.08 |       0.0031 |       0.0029 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.08 |         0.08 |       0.0030 |       0.0029 |          0.0010 |
|      17 |          68 |       00:00:07 |         0.08 |         0.08 |       0.0030 |       0.0028 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.08 |         0.07 |       0.0030 |       0.0028 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.08 |         0.07 |       0.0029 |       0.0027 |          0.0010 |
|      20 |          80 |       00:00:08 |         0.08 |         0.07 |       0.0029 |       0.0027 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.08 |         0.07 |       0.0029 |       0.0027 |          0.0010 |
|      22 |          88 |       00:00:09 |         0.08 |         0.07 |       0.0028 |       0.0027 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.07 |         0.07 |       0.0028 |       0.0026 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.07 |         0.07 |       0.0028 |       0.0026 |          0.0010 |
|      25 |         100 |       00:00:10 |         0.08 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.08 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      27 |         108 |       00:00:11 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      28 |         112 |       00:00:11 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      30 |         120 |       00:00:12 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      32 |         128 |       00:00:13 |         0.08 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      33 |         132 |       00:00:13 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      35 |         140 |       00:00:14 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-04 |
|      37 |         148 |       00:00:15 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      38 |         150 |       00:00:15 |         0.07 |              |       0.0027 |              |      1.0000e-05 |
|      38 |         152 |       00:00:15 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      40 |         160 |       00:00:16 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      42 |         168 |       00:00:17 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      43 |         172 |       00:00:17 |         0.07 |         0.07 |       0.0026 |       0.0026 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      45 |         180 |       00:00:18 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      46 |         184 |       00:00:18 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      47 |         188 |       00:00:19 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-05 |
|      48 |         192 |       00:00:19 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      50 |         200 |       00:00:20 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-06 |
|      51 |         204 |       00:00:20 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      52 |         208 |       00:00:21 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      53 |         212 |       00:00:21 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      55 |         220 |       00:00:22 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      56 |         224 |       00:00:22 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      57 |         228 |       00:00:23 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      58 |         232 |       00:00:23 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      59 |         236 |       00:00:24 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-06 |
|      60 |         240 |       00:00:24 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-06 |
|      61 |         244 |       00:00:24 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      62 |         248 |       00:00:25 |         0.08 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|      63 |         250 |       00:00:25 |         0.07 |              |       0.0028 |              |      1.0000e-07 |
|      63 |         252 |       00:00:25 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|      64 |         256 |       00:00:26 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      65 |         260 |       00:00:26 |         0.07 |         0.07 |       0.0027 |       0.0026 |      1.0000e-07 |
|      66 |         264 |       00:00:26 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|      67 |         268 |       00:00:27 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|      68 |         272 |       00:00:27 |         0.07 |         0.07 |       0.0028 |       0.0026 |      1.0000e-07 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 13 , already training 2 times 
amp 13 training end 
load amp=14 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         1.03 |         1.18 |       0.5275 |       0.6913 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.65 |         0.61 |       0.2114 |       0.1888 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.45 |         0.38 |       0.1023 |       0.0732 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.35 |         0.31 |       0.0599 |       0.0469 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.24 |         0.23 |       0.0290 |       0.0261 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.18 |         0.17 |       0.0163 |       0.0152 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.15 |         0.15 |       0.0116 |       0.0107 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.13 |         0.12 |       0.0083 |       0.0078 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.11 |         0.11 |       0.0066 |       0.0061 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.10 |         0.10 |       0.0053 |       0.0050 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.10 |         0.09 |       0.0046 |       0.0044 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.09 |         0.09 |       0.0040 |       0.0042 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.09 |         0.09 |       0.0039 |       0.0041 |          0.0100 |
|      13 |          50 |       00:00:05 |         0.09 |              |       0.0039 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.09 |         0.09 |       0.0037 |       0.0037 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.08 |         0.08 |       0.0035 |       0.0036 |          0.0010 |
|      15 |          60 |       00:00:06 |         0.08 |         0.08 |       0.0034 |       0.0035 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.08 |         0.08 |       0.0034 |       0.0035 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.08 |         0.08 |       0.0033 |       0.0034 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.08 |         0.08 |       0.0032 |       0.0034 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.08 |         0.08 |       0.0032 |       0.0033 |          0.0010 |
|      20 |          80 |       00:00:08 |         0.08 |         0.08 |       0.0033 |       0.0033 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.08 |         0.08 |       0.0031 |       0.0033 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.08 |         0.08 |       0.0032 |       0.0032 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.08 |         0.08 |       0.0031 |       0.0032 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.08 |         0.08 |       0.0031 |       0.0032 |          0.0010 |
|      25 |         100 |       00:00:10 |         0.08 |         0.08 |       0.0031 |       0.0032 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.08 |         0.08 |       0.0031 |       0.0032 |      1.0000e-04 |
|      27 |         108 |       00:00:11 |         0.08 |         0.08 |       0.0032 |       0.0032 |      1.0000e-04 |
|      28 |         112 |       00:00:11 |         0.08 |         0.08 |       0.0031 |       0.0032 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.08 |         0.08 |       0.0030 |       0.0032 |      1.0000e-04 |
|      30 |         120 |       00:00:12 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-04 |
|      32 |         128 |       00:00:13 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-04 |
|      33 |         132 |       00:00:13 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-04 |
|      35 |         140 |       00:00:14 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-04 |
|      37 |         148 |       00:00:15 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-05 |
|      38 |         150 |       00:00:15 |         0.08 |              |       0.0030 |              |      1.0000e-05 |
|      38 |         152 |       00:00:15 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-05 |
|      40 |         160 |       00:00:16 |         0.08 |         0.08 |       0.0029 |       0.0031 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-05 |
|      42 |         168 |       00:00:17 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-05 |
|      43 |         172 |       00:00:17 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-05 |
|      45 |         180 |       00:00:18 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-05 |
|      46 |         184 |       00:00:18 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-05 |
|      47 |         188 |       00:00:19 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-05 |
|      48 |         192 |       00:00:19 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-06 |
|      50 |         200 |       00:00:20 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-06 |
|      51 |         204 |       00:00:20 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-06 |
|      52 |         208 |       00:00:21 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-06 |
|      53 |         212 |       00:00:21 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-06 |
|      55 |         220 |       00:00:22 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-06 |
|      56 |         224 |       00:00:22 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-06 |
|      57 |         228 |       00:00:22 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-06 |
|      58 |         232 |       00:00:23 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-06 |
|      59 |         236 |       00:00:23 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-06 |
|      60 |         240 |       00:00:24 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-06 |
|      61 |         244 |       00:00:24 |         0.08 |         0.08 |       0.0032 |       0.0031 |      1.0000e-07 |
|      62 |         248 |       00:00:24 |         0.08 |         0.08 |       0.0029 |       0.0031 |      1.0000e-07 |
|      63 |         250 |       00:00:25 |         0.08 |              |       0.0030 |              |      1.0000e-07 |
|      63 |         252 |       00:00:25 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-07 |
|      64 |         256 |       00:00:25 |         0.08 |         0.08 |       0.0031 |       0.0031 |      1.0000e-07 |
|      65 |         260 |       00:00:26 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-07 |
|      66 |         264 |       00:00:26 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-07 |
|      67 |         268 |       00:00:27 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-07 |
|      68 |         272 |       00:00:27 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-07 |
|      69 |         276 |       00:00:27 |         0.08 |         0.08 |       0.0030 |       0.0031 |      1.0000e-07 |
|======================================================================================================================|
Training finished: Met validation criterion.
