
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>  1 looptimes , 1 training times , load amp = 0.640580 , bias = 7.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 1.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 5.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 3.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 3.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 9.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 6.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 7.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 6.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 8.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 5.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 1.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 5.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 6.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 8.100000e-01 , 
 load begin = 1 , load end = 30 
 looptime = 1 , training times = 1 , epoches = 1 , iteration = 80 , loss = 9.533918e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 13 , epoches = 25 , iteration = 9840 , loss = 2.974710e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 25 , iteration = 9920 , loss = 2.950775e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 25 , iteration = 10000 , loss = 3.000484e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 26 , iteration = 10080 , loss = 2.961326e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 26 , iteration = 10160 , loss = 3.013024e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 26 , iteration = 10240 , loss = 2.963977e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 26 , iteration = 10320 , loss = 3.003133e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 26 , iteration = 10400 , loss = 3.040473e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 27 , iteration = 10480 , loss = 2.955781e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 27 , iteration = 10560 , loss = 2.956333e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 27 , iteration = 10640 , loss = 2.979015e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 27 , iteration = 10720 , loss = 2.959008e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 27 , iteration = 10800 , loss = 2.971897e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 28 , iteration = 10880 , loss = 3.032940e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 28 , iteration = 10960 , loss = 2.913937e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 28 , iteration = 11040 , loss = 3.010660e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 28 , iteration = 11120 , loss = 3.042319e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 28 , iteration = 11200 , loss = 3.127898e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 29 , iteration = 11280 , loss = 3.020445e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 29 , iteration = 11360 , loss = 2.940980e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 29 , iteration = 11440 , loss = 3.012494e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 29 , iteration = 11520 , loss = 2.965858e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 29 , iteration = 11600 , loss = 2.968133e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 30 , iteration = 11680 , loss = 3.082513e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 30 , iteration = 11760 , loss = 2.903308e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 30 , iteration = 11840 , loss = 3.111464e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 30 , iteration = 11920 , loss = 3.029671e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 30 , iteration = 12000 , loss = 2.947032e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 31 , iteration = 12080 , loss = 3.050634e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 31 , iteration = 12160 , loss = 3.083779e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 31 , iteration = 12240 , loss = 2.979543e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 31 , iteration = 12320 , loss = 3.098804e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 31 , iteration = 12400 , loss = 3.034747e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 32 , iteration = 12480 , loss = 2.985053e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 32 , iteration = 12560 , loss = 2.977713e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 32 , iteration = 12640 , loss = 2.863634e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 32 , iteration = 12720 , loss = 2.998933e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 32 , iteration = 12800 , loss = 2.965670e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 13 , epoches = 33 , iteration = 12880 , loss = 2.992715e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 33 , iteration = 12960 , loss = 2.996729e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 33 , iteration = 13040 , loss = 2.962874e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 33 , iteration = 13120 , loss = 2.922345e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 33 , iteration = 13200 , loss = 2.957807e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 34 , iteration = 13280 , loss = 2.945778e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 34 , iteration = 13360 , loss = 2.988340e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 34 , iteration = 13440 , loss = 2.987467e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 34 , iteration = 13520 , loss = 2.879502e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 34 , iteration = 13600 , loss = 3.018654e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 35 , iteration = 13680 , loss = 2.989493e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 35 , iteration = 13760 , loss = 2.938982e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 35 , iteration = 13840 , loss = 2.930558e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 35 , iteration = 13920 , loss = 2.910451e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 35 , iteration = 14000 , loss = 2.957079e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 36 , iteration = 14080 , loss = 2.884155e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 36 , iteration = 14160 , loss = 2.902280e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 36 , iteration = 14240 , loss = 3.005230e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 36 , iteration = 14320 , loss = 2.903505e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 36 , iteration = 14400 , loss = 2.995544e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 37 , iteration = 14480 , loss = 2.972732e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 37 , iteration = 14560 , loss = 2.999630e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 37 , iteration = 14640 , loss = 2.932730e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 37 , iteration = 14720 , loss = 2.962947e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 37 , iteration = 14800 , loss = 3.012451e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 38 , iteration = 14880 , loss = 2.916369e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 38 , iteration = 14960 , loss = 2.896824e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 38 , iteration = 15040 , loss = 2.956409e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 38 , iteration = 15120 , loss = 3.134186e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 38 , iteration = 15200 , loss = 2.918153e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 39 , iteration = 15280 , loss = 2.948522e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 39 , iteration = 15360 , loss = 2.859105e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 39 , iteration = 15440 , loss = 2.887679e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 39 , iteration = 15520 , loss = 2.925460e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 39 , iteration = 15600 , loss = 2.913025e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 40 , iteration = 15680 , loss = 2.973830e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 40 , iteration = 15760 , loss = 3.000600e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 40 , iteration = 15840 , loss = 2.909826e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 40 , iteration = 15920 , loss = 3.011021e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 40 , iteration = 16000 , loss = 2.901127e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 13 , epoches = 41 , iteration = 16080 , loss = 2.897527e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 41 , iteration = 16160 , loss = 2.889118e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 41 , iteration = 16240 , loss = 2.967615e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 41 , iteration = 16320 , loss = 2.871187e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 41 , iteration = 16400 , loss = 2.836992e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 42 , iteration = 16480 , loss = 2.967493e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 42 , iteration = 16560 , loss = 2.976476e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 42 , iteration = 16640 , loss = 2.897534e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 42 , iteration = 16720 , loss = 2.954467e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 42 , iteration = 16800 , loss = 2.945466e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 43 , iteration = 16880 , loss = 2.880935e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 43 , iteration = 16960 , loss = 2.946158e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 43 , iteration = 17040 , loss = 3.035855e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 43 , iteration = 17120 , loss = 2.852430e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 43 , iteration = 17200 , loss = 2.980987e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 44 , iteration = 17280 , loss = 2.880719e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 44 , iteration = 17360 , loss = 2.981307e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 44 , iteration = 17440 , loss = 3.012470e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 44 , iteration = 17520 , loss = 2.890640e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 44 , iteration = 17600 , loss = 2.861497e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 45 , iteration = 17680 , loss = 3.012836e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 45 , iteration = 17760 , loss = 2.893359e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 45 , iteration = 17840 , loss = 2.943855e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 45 , iteration = 17920 , loss = 2.929551e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 45 , iteration = 18000 , loss = 3.002508e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 46 , iteration = 18080 , loss = 2.987045e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 46 , iteration = 18160 , loss = 3.011272e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 46 , iteration = 18240 , loss = 2.895448e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 46 , iteration = 18320 , loss = 2.973839e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 46 , iteration = 18400 , loss = 3.003288e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 47 , iteration = 18480 , loss = 2.891797e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 47 , iteration = 18560 , loss = 2.886161e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 47 , iteration = 18640 , loss = 2.942958e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 47 , iteration = 18720 , loss = 2.955233e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 47 , iteration = 18800 , loss = 2.975124e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 48 , iteration = 18880 , loss = 2.941279e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 48 , iteration = 18960 , loss = 2.864844e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 48 , iteration = 19040 , loss = 2.991961e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 48 , iteration = 19120 , loss = 2.951412e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 48 , iteration = 19200 , loss = 2.865554e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 13 , epoches = 49 , iteration = 19280 , loss = 2.951491e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 49 , iteration = 19360 , loss = 2.899117e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 49 , iteration = 19440 , loss = 2.838464e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 49 , iteration = 19520 , loss = 2.900535e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 49 , iteration = 19600 , loss = 2.947957e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 50 , iteration = 19680 , loss = 3.027541e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 50 , iteration = 19760 , loss = 2.957881e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 50 , iteration = 19840 , loss = 2.944548e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 50 , iteration = 19920 , loss = 2.990602e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 50 , iteration = 20000 , loss = 3.012248e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 51 , iteration = 20080 , loss = 2.970424e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 51 , iteration = 20160 , loss = 2.968136e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 51 , iteration = 20240 , loss = 2.919805e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 51 , iteration = 20320 , loss = 2.870573e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 51 , iteration = 20400 , loss = 2.833891e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 52 , iteration = 20480 , loss = 2.932440e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 52 , iteration = 20560 , loss = 2.937414e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 52 , iteration = 20640 , loss = 2.954198e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 52 , iteration = 20720 , loss = 2.943025e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 52 , iteration = 20800 , loss = 2.938926e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 53 , iteration = 20880 , loss = 2.872678e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 53 , iteration = 20960 , loss = 2.953812e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 53 , iteration = 21040 , loss = 2.869696e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 53 , iteration = 21120 , loss = 2.827674e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 53 , iteration = 21200 , loss = 2.952183e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 54 , iteration = 21280 , loss = 2.947439e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 54 , iteration = 21360 , loss = 2.968977e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 54 , iteration = 21440 , loss = 2.796015e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 54 , iteration = 21520 , loss = 2.836991e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 54 , iteration = 21600 , loss = 2.948205e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 55 , iteration = 21680 , loss = 2.896206e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 55 , iteration = 21760 , loss = 2.911535e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 55 , iteration = 21840 , loss = 2.867169e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 55 , iteration = 21920 , loss = 2.932481e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 55 , iteration = 22000 , loss = 2.909061e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 56 , iteration = 22080 , loss = 2.971207e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 56 , iteration = 22160 , loss = 2.942907e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 56 , iteration = 22240 , loss = 3.027467e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 56 , iteration = 22320 , loss = 2.943594e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 56 , iteration = 22400 , loss = 2.841269e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 13 , epoches = 57 , iteration = 22480 , loss = 2.869928e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 57 , iteration = 22560 , loss = 2.905158e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 57 , iteration = 22640 , loss = 2.901290e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 57 , iteration = 22720 , loss = 2.913037e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 57 , iteration = 22800 , loss = 2.905453e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 58 , iteration = 22880 , loss = 2.947725e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 58 , iteration = 22960 , loss = 2.989728e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 58 , iteration = 23040 , loss = 2.950413e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 58 , iteration = 23120 , loss = 2.927348e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 58 , iteration = 23200 , loss = 2.936450e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 59 , iteration = 23280 , loss = 2.857170e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 59 , iteration = 23360 , loss = 2.930325e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 59 , iteration = 23440 , loss = 2.911927e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 59 , iteration = 23520 , loss = 2.925533e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 59 , iteration = 23600 , loss = 2.868127e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 60 , iteration = 23680 , loss = 2.866308e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 60 , iteration = 23760 , loss = 2.842235e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 60 , iteration = 23840 , loss = 2.880847e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 60 , iteration = 23920 , loss = 2.878087e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 13 , epoches = 60 , iteration = 24000 , loss = 2.928686e-03 , learnRate = 7.812500e-05 
Elapsed time is 1104.066713 seconds.
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 5.000000e-02 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 9.000000e-02 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 1.700000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 3.300000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 3.700000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 4.900000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 5.300000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 5.700000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 6.100000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 7.700000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 0.321060 , bias = 8.500000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 7.300000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 2.500000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 2.900000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 2.100000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 6.500000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 6.900000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 4.500000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 8.100000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 1.300000e-01 , 
 load begin = 31 , load end = 60 
 1 looptimes , 14 training times , load amp = 1.000000 , bias = 4.100000e-01 , 
 load begin = 31 , load end = 60 
 looptime = 1 , training times = 14 , epoches = 1 , iteration = 80 , loss = 8.718297e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 1 , iteration = 160 , loss = 7.014965e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 1 , iteration = 240 , loss = 6.494711e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 1 , iteration = 320 , loss = 5.700768e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 1 , iteration = 400 , loss = 5.386383e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 2 , iteration = 480 , loss = 4.983089e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 2 , iteration = 560 , loss = 4.475013e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 14 , epoches = 2 , iteration = 640 , loss = 4.169383e-03 , learnRate = 1.000000e-02 
